tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-06-07,Uganda,20I.Alpha.V1,29,0,0.000000000000
2021-06-07,Uganda,21A.Delta,29,28,0.965517241379
2021-06-07,Uganda,21B.Kappa,29,0,0.000000000000
2021-06-07,Uganda,21D.Eta,29,0,0.000000000000
2021-06-07,United Kingdom,20H.Beta.V2,17634,13,0.000737212203
2021-06-07,United Kingdom,20I.Alpha.V1,17634,2169,0.123001020755
2021-06-07,United Kingdom,20J.Gamma.V3,17634,9,0.000510377679
2021-06-07,United Kingdom,21A.Delta,17634,15386,0.872518997391
2021-06-07,United Kingdom,21B.Kappa,17634,5,0.000283543155
2021-06-07,United Kingdom,21C.Epsilon,17634,0,0.000000000000
2021-06-07,United Kingdom,21D.Eta,17634,1,0.000056708631
2021-06-07,United Kingdom,21F.Iota,17634,0,0.000000000000
2021-06-07,United Kingdom,21G.Lambda,17634,0,0.000000000000
2021-06-07,USA,20H.Beta.V2,9202,34,0.003694848945
2021-06-07,USA,20I.Alpha.V1,9202,4973,0.540425994349
2021-06-07,USA,20J.Gamma.V3,9202,1098,0.119321886546
2021-06-07,USA,21A.Delta,9202,1711,0.185937839600
2021-06-07,USA,21B.Kappa,9202,0,0.000000000000
2021-06-07,USA,21C.Epsilon,9202,81,0.008802434253
2021-06-07,USA,21D.Eta,9202,10,0.001086720278
2021-06-07,USA,21F.Iota,9202,560,0.060856335579
2021-06-07,USA,21G.Lambda,9202,26,0.002825472723
