tDate,Country,Variant,total_sequences,cluster_sequences,proportion
2021-02-22,United Kingdom,21F.Iota,16115,0,0.000000000000
2021-02-22,United Kingdom,21G.Lambda,16115,0,0.000000000000
2021-02-22,Uruguay,20J.Gamma.V3,35,2,0.057142857142
2021-02-22,Uruguay,21G.Lambda,35,0,0.000000000000
2021-02-22,USA,20H.Beta.V2,16962,46,0.002711944346
2021-02-22,USA,20I.Alpha.V1,16962,2256,0.133003183586
2021-02-22,USA,20J.Gamma.V3,16962,21,0.001238061549
2021-02-22,USA,21A.Delta,16962,1,0.000058955311
2021-02-22,USA,21B.Kappa,16962,0,0.000000000000
2021-02-22,USA,21C.Epsilon,16962,3545,0.208996580591
2021-02-22,USA,21D.Eta,16962,23,0.001355972173
2021-02-22,USA,21F.Iota,16962,694,0.040914986440
2021-02-22,USA,21G.Lambda,16962,8,0.000471642494
2021-02-22,Zimbabwe,20H.Beta.V2,4,4,1.000000000000
2021-02-22,Zimbabwe,21A.Delta,4,0,0.000000000000
