tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-27,United States,New York,Montgomery,0,0,5,0
2020-03-27,United States,New York,Nassau,743,2,4657,19
2020-03-27,United States,New York,New York City,3700,85,25573,366
2020-03-27,United States,New York,Niagara,9,0,23,0
2020-03-27,United States,New York,Oneida,0,0,13,0
2020-03-27,United States,New York,Onondaga,12,0,123,1
2020-03-27,United States,New York,Ontario,3,0,14,0
2020-03-27,United States,New York,Orange,159,0,910,1
2020-03-27,United States,New York,Orleans,1,0,3,0
2020-03-27,United States,New York,Oswego,0,0,4,0
2020-03-27,United States,New York,Otsego,2,0,5,0
2020-03-27,United States,New York,Putnam,17,0,111,0
2020-03-27,United States,New York,Queens,0,0,0,0
2020-03-27,United States,New York,Rensselaer,0,0,44,0
2020-03-27,United States,New York,Richmond,0,0,0,0
2020-03-27,United States,New York,Rockland,260,-5,1457,0
2020-03-27,United States,New York,Saratoga,9,0,82,0
2020-03-27,United States,New York,Schenectady,4,0,66,1
2020-03-27,United States,New York,Schoharie,1,0,3,0
2020-03-27,United States,New York,Schuyler,0,0,0,0
2020-03-27,United States,New York,Seneca,0,0,0,0
2020-03-27,United States,New York,St. Lawrence,0,0,4,0
2020-03-27,United States,New York,Steuben,1,0,12,0
2020-03-27,United States,New York,Suffolk,650,8,3385,30
2020-03-27,United States,New York,Sullivan,11,0,64,0
2020-03-27,United States,New York,Tioga,0,0,2,0
2020-03-27,United States,New York,Tompkins,9,0,32,0
2020-03-27,United States,New York,Ulster,20,0,98,0
2020-03-27,United States,New York,Unassigned,0,42,0,87
2020-03-27,United States,New York,Warren,6,0,8,0
2020-03-27,United States,New York,Washington,2,0,6,0
2020-03-27,United States,New York,Wayne,3,0,11,0
2020-03-27,United States,New York,Westchester,1243,0,7187,1
2020-03-27,United States,New York,Wyoming,0,0,7,1
2020-03-27,United States,New York,Yates,0,0,0,0
2020-03-27,United States,North Carolina,Alamance,1,0,5,0
2020-03-27,United States,North Carolina,Alexander,0,0,0,0
2020-03-27,United States,North Carolina,Alleghany,0,0,0,0
2020-03-27,United States,North Carolina,Anson,0,0,0,0
2020-03-27,United States,North Carolina,Ashe,0,0,0,0
2020-03-27,United States,North Carolina,Avery,0,0,0,0
2020-03-27,United States,North Carolina,Beaufort,0,0,3,0
2020-03-27,United States,North Carolina,Bertie,0,0,3,0
2020-03-27,United States,North Carolina,Bladen,0,0,0,0
2020-03-27,United States,North Carolina,Brunswick,0,0,11,0
2020-03-27,United States,North Carolina,Buncombe,0,0,15,0
2020-03-27,United States,North Carolina,Burke,1,0,3,0
2020-03-27,United States,North Carolina,Cabarrus,4,0,22,2
2020-03-27,United States,North Carolina,Caldwell,0,0,3,0
2020-03-27,United States,North Carolina,Camden,0,0,0,0
2020-03-27,United States,North Carolina,Carteret,0,0,5,0
2020-03-27,United States,North Carolina,Caswell,0,0,0,0
2020-03-27,United States,North Carolina,Catawba,1,0,10,0
2020-03-27,United States,North Carolina,Chatham,2,0,11,0
2020-03-27,United States,North Carolina,Cherokee,0,0,4,0
2020-03-27,United States,North Carolina,Chowan,0,0,0,0
2020-03-27,United States,North Carolina,Clay,0,0,0,0
2020-03-27,United States,North Carolina,Cleveland,0,0,2,0
2020-03-27,United States,North Carolina,Columbus,0,0,0,0
2020-03-27,United States,North Carolina,Craven,1,0,4,0
2020-03-27,United States,North Carolina,Cumberland,0,0,8,0
2020-03-27,United States,North Carolina,Currituck,0,0,0,0
2020-03-27,United States,North Carolina,Dare,1,0,2,0
2020-03-27,United States,North Carolina,Davidson,8,0,12,0
2020-03-27,United States,North Carolina,Davie,1,0,2,0
2020-03-27,United States,North Carolina,Duplin,0,0,1,0
2020-03-27,United States,North Carolina,Durham,0,0,93,0
2020-03-27,United States,North Carolina,Edgecombe,0,0,0,0
2020-03-27,United States,North Carolina,Forsyth,7,0,24,0
2020-03-27,United States,North Carolina,Franklin,0,0,5,0
2020-03-27,United States,North Carolina,Gaston,5,0,17,0
2020-03-27,United States,North Carolina,Gates,0,0,0,0
2020-03-27,United States,North Carolina,Graham,0,0,0,0
2020-03-27,United States,North Carolina,Granville,2,0,3,0
2020-03-27,United States,North Carolina,Greene,0,0,0,0
2020-03-27,United States,North Carolina,Guilford,7,0,31,0
2020-03-27,United States,North Carolina,Halifax,1,0,1,0
2020-03-27,United States,North Carolina,Harnett,0,0,11,1
2020-03-27,United States,North Carolina,Haywood,0,0,0,0
2020-03-27,United States,North Carolina,Henderson,1,0,7,0
2020-03-27,United States,North Carolina,Hertford,0,0,3,0
2020-03-27,United States,North Carolina,Hoke,0,0,2,0
2020-03-27,United States,North Carolina,Hyde,0,0,1,0
2020-03-27,United States,North Carolina,Iredell,2,0,15,0
2020-03-27,United States,North Carolina,Jackson,0,0,1,0
2020-03-27,United States,North Carolina,Johnston,0,1,9,1
2020-03-27,United States,North Carolina,Jones,0,0,0,0
2020-03-27,United States,North Carolina,Lee,0,0,2,0
2020-03-27,United States,North Carolina,Lenoir,0,0,3,0
2020-03-27,United States,North Carolina,Lincoln,0,0,1,0
2020-03-27,United States,North Carolina,Macon,0,0,0,0
2020-03-27,United States,North Carolina,Madison,0,0,0,0
2020-03-27,United States,North Carolina,Martin,0,0,0,0
2020-03-27,United States,North Carolina,McDowell,0,0,2,0
2020-03-27,United States,North Carolina,Mecklenburg,55,0,259,0
2020-03-27,United States,North Carolina,Mitchell,0,0,1,0
2020-03-27,United States,North Carolina,Montgomery,0,0,3,0
2020-03-27,United States,North Carolina,Moore,0,0,3,0
2020-03-27,United States,North Carolina,Nash,0,0,4,0
2020-03-27,United States,North Carolina,New Hanover,1,0,15,0
2020-03-27,United States,North Carolina,Northampton,0,0,3,0
2020-03-27,United States,North Carolina,Onslow,0,0,4,0
2020-03-27,United States,North Carolina,Orange,8,0,24,0
2020-03-27,United States,North Carolina,Pamlico,0,0,0,0
2020-03-27,United States,North Carolina,Pasquotank,0,0,1,0
2020-03-27,United States,North Carolina,Pender,0,0,0,0
2020-03-27,United States,North Carolina,Perquimans,0,0,0,0
2020-03-27,United States,North Carolina,Person,0,0,1,0
2020-03-27,United States,North Carolina,Pitt,0,0,8,0
2020-03-27,United States,North Carolina,Polk,1,0,1,0
2020-03-27,United States,North Carolina,Randolph,5,0,8,0
2020-03-27,United States,North Carolina,Richmond,0,0,0,0
2020-03-27,United States,North Carolina,Robeson,0,0,2,0
2020-03-27,United States,North Carolina,Rockingham,0,0,0,0
2020-03-27,United States,North Carolina,Rowan,0,0,12,0
2020-03-27,United States,North Carolina,Rutherford,0,0,0,0
2020-03-27,United States,North Carolina,Sampson,0,0,1,0
2020-03-27,United States,North Carolina,Scotland,0,0,1,0
2020-03-27,United States,North Carolina,Stanly,0,0,0,0
2020-03-27,United States,North Carolina,Stokes,0,0,0,0
2020-03-27,United States,North Carolina,Surry,0,0,1,0
2020-03-27,United States,North Carolina,Swain,1,0,1,0
2020-03-27,United States,North Carolina,Transylvania,1,0,3,0
2020-03-27,United States,North Carolina,Tyrrell,0,0,0,0
2020-03-27,United States,North Carolina,Union,7,0,34,0
2020-03-27,United States,North Carolina,Vance,0,0,2,0
2020-03-27,United States,North Carolina,Wake,23,0,123,0
2020-03-27,United States,North Carolina,Warren,0,0,0,0
2020-03-27,United States,North Carolina,Washington,0,0,0,0
2020-03-27,United States,North Carolina,Watauga,2,0,5,0
2020-03-27,United States,North Carolina,Wayne,0,0,3,0
2020-03-27,United States,North Carolina,Wilkes,0,0,0,0
2020-03-27,United States,North Carolina,Wilson,0,0,7,0
2020-03-27,United States,North Carolina,Yadkin,0,0,0,0
2020-03-27,United States,North Carolina,Yancey,0,0,0,0
2020-03-27,United States,North Dakota,Adams,0,0,0,0
2020-03-27,United States,North Dakota,Barnes,0,0,0,0
2020-03-27,United States,North Dakota,Benson,0,0,0,0
2020-03-27,United States,North Dakota,Billings,0,0,0,0
2020-03-27,United States,North Dakota,Bottineau,0,0,0,0
2020-03-27,United States,North Dakota,Bowman,0,0,0,0
2020-03-27,United States,North Dakota,Burke,0,0,0,0
2020-03-27,United States,North Dakota,Burleigh,3,0,25,0
2020-03-27,United States,North Dakota,Cass,5,1,11,1
2020-03-27,United States,North Dakota,Cavalier,0,0,0,0
2020-03-27,United States,North Dakota,Dickey,0,0,0,0
2020-03-27,United States,North Dakota,Divide,0,0,0,0
2020-03-27,United States,North Dakota,Dunn,0,0,1,0
2020-03-27,United States,North Dakota,Eddy,0,0,0,0
2020-03-27,United States,North Dakota,Emmons,0,0,0,0
2020-03-27,United States,North Dakota,Foster,0,0,1,0
2020-03-27,United States,North Dakota,Golden Valley,0,0,0,0
2020-03-27,United States,North Dakota,Grand Forks,0,0,0,0
2020-03-27,United States,North Dakota,Grant,0,0,0,0
2020-03-27,United States,North Dakota,Griggs,0,0,0,0
2020-03-27,United States,North Dakota,Hettinger,0,0,0,0
2020-03-27,United States,North Dakota,Kidder,0,0,0,0
2020-03-27,United States,North Dakota,LaMoure,0,0,0,0
2020-03-27,United States,North Dakota,Logan,0,0,0,0
2020-03-27,United States,North Dakota,McHenry,0,0,1,0
2020-03-27,United States,North Dakota,McIntosh,1,0,1,0
2020-03-27,United States,North Dakota,McKenzie,0,0,0,0
2020-03-27,United States,North Dakota,McLean,0,0,0,0
2020-03-27,United States,North Dakota,Mercer,0,0,0,0
2020-03-27,United States,North Dakota,Morton,3,0,11,0
2020-03-27,United States,North Dakota,Mountrail,0,0,0,0
2020-03-27,United States,North Dakota,Nelson,0,0,0,0
2020-03-27,United States,North Dakota,Oliver,0,0,0,0
2020-03-27,United States,North Dakota,Pembina,0,0,0,0
2020-03-27,United States,North Dakota,Pierce,0,0,2,0
2020-03-27,United States,North Dakota,Ramsey,0,0,3,0
2020-03-27,United States,North Dakota,Ransom,0,0,0,0
2020-03-27,United States,North Dakota,Renville,0,0,0,0
2020-03-27,United States,North Dakota,Richland,0,0,0,0
2020-03-27,United States,North Dakota,Rolette,0,0,0,0
2020-03-27,United States,North Dakota,Sargent,0,0,0,0
2020-03-27,United States,North Dakota,Sheridan,0,0,0,0
2020-03-27,United States,North Dakota,Sioux,0,0,0,0
2020-03-27,United States,North Dakota,Slope,0,0,0,0
2020-03-27,United States,North Dakota,Stark,4,0,7,0
2020-03-27,United States,North Dakota,Steele,0,0,0,0
2020-03-27,United States,North Dakota,Stutsman,0,0,0,0
2020-03-27,United States,North Dakota,Towner,0,0,0,0
2020-03-27,United States,North Dakota,Traill,0,0,0,0
2020-03-27,United States,North Dakota,Walsh,0,0,1,0
2020-03-27,United States,North Dakota,Ward,1,0,4,0
2020-03-27,United States,North Dakota,Wells,0,0,0,0
2020-03-27,United States,North Dakota,Williams,0,0,0,0
2020-03-27,United States,Northern Mariana Islands,,0,0,0,0
2020-03-27,United States,Ohio,Adams,0,0,0,0
2020-03-27,United States,Ohio,Allen,0,0,0,0
2020-03-27,United States,Ohio,Ashland,2,0,3,0
2020-03-27,United States,Ohio,Ashtabula,2,0,5,0
2020-03-27,United States,Ohio,Athens,0,0,1,0
2020-03-27,United States,Ohio,Auglaize,0,0,0,0
2020-03-27,United States,Ohio,Belmont,3,0,6,0
2020-03-27,United States,Ohio,Brown,0,0,0,0
2020-03-27,United States,Ohio,Butler,2,0,23,0
2020-03-27,United States,Ohio,Carroll,0,0,3,0
2020-03-27,United States,Ohio,Champaign,0,0,2,0
2020-03-27,United States,Ohio,Clark,0,0,2,1
2020-03-27,United States,Ohio,Clermont,0,1,6,1
2020-03-27,United States,Ohio,Clinton,0,0,2,0
2020-03-27,United States,Ohio,Columbiana,2,0,7,1
2020-03-27,United States,Ohio,Coshocton,0,0,4,0
2020-03-27,United States,Ohio,Crawford,0,0,1,0
2020-03-27,United States,Ohio,Cuyahoga,71,0,330,3
2020-03-27,United States,Ohio,Darke,0,0,1,0
2020-03-27,United States,Ohio,Defiance,3,0,5,0
2020-03-27,United States,Ohio,Delaware,5,0,20,0
2020-03-27,United States,Ohio,Erie,0,0,3,1
2020-03-27,United States,Ohio,Fairfield,2,0,8,0
2020-03-27,United States,Ohio,Fayette,0,0,1,0
2020-03-27,United States,Ohio,Franklin,43,0,152,5
2020-03-27,United States,Ohio,Fulton,2,0,2,0
2020-03-27,United States,Ohio,Gallia,0,0,1,1
2020-03-27,United States,Ohio,Geauga,3,0,10,0
2020-03-27,United States,Ohio,Greene,0,0,3,1
2020-03-27,United States,Ohio,Guernsey,0,0,0,0
2020-03-27,United States,Ohio,Hamilton,10,0,63,2
2020-03-27,United States,Ohio,Hancock,0,0,2,0
2020-03-27,United States,Ohio,Hardin,0,0,0,0
2020-03-27,United States,Ohio,Harrison,0,0,0,0
2020-03-27,United States,Ohio,Henry,0,0,0,0
2020-03-27,United States,Ohio,Highland,0,0,1,0
2020-03-27,United States,Ohio,Hocking,0,0,0,0
2020-03-27,United States,Ohio,Holmes,0,0,0,0
2020-03-27,United States,Ohio,Huron,0,0,3,0
2020-03-27,United States,Ohio,Jackson,0,0,0,0
2020-03-27,United States,Ohio,Jefferson,0,0,1,0
2020-03-27,United States,Ohio,Knox,0,0,2,0
2020-03-27,United States,Ohio,Lake,8,1,27,1
2020-03-27,United States,Ohio,Lawrence,0,0,1,0
2020-03-27,United States,Ohio,Licking,5,0,10,0
2020-03-27,United States,Ohio,Logan,0,0,2,0
2020-03-27,United States,Ohio,Lorain,12,0,56,0
2020-03-27,United States,Ohio,Lucas,13,0,48,2
2020-03-27,United States,Ohio,Madison,0,0,3,0
2020-03-27,United States,Ohio,Mahoning,17,1,68,5
2020-03-27,United States,Ohio,Marion,1,0,5,0
2020-03-27,United States,Ohio,Medina,8,0,32,0
2020-03-27,United States,Ohio,Meigs,0,0,0,0
2020-03-27,United States,Ohio,Mercer,1,0,2,0
2020-03-27,United States,Ohio,Miami,12,1,32,3
2020-03-27,United States,Ohio,Monroe,0,0,0,0
2020-03-27,United States,Ohio,Montgomery,5,0,19,3
2020-03-27,United States,Ohio,Morgan,0,0,0,0
2020-03-27,United States,Ohio,Morrow,0,0,0,0
2020-03-27,United States,Ohio,Muskingum,1,0,2,0
2020-03-27,United States,Ohio,Noble,0,0,0,0
2020-03-27,United States,Ohio,Ottawa,0,0,0,0
2020-03-27,United States,Ohio,Paulding,0,0,0,0
2020-03-27,United States,Ohio,Perry,0,0,0,0
2020-03-27,United States,Ohio,Pickaway,0,0,2,0
2020-03-27,United States,Ohio,Pike,0,0,0,0
2020-03-27,United States,Ohio,Portage,5,0,13,0
2020-03-27,United States,Ohio,Preble,0,0,0,0
2020-03-27,United States,Ohio,Putnam,0,0,0,0
2020-03-27,United States,Ohio,Richland,0,0,4,0
2020-03-27,United States,Ohio,Ross,0,0,0,0
2020-03-27,United States,Ohio,Sandusky,0,0,1,0
2020-03-27,United States,Ohio,Scioto,0,0,0,0
2020-03-27,United States,Ohio,Seneca,0,0,1,0
2020-03-27,United States,Ohio,Shelby,0,0,1,0
2020-03-27,United States,Ohio,Stark,6,1,22,3
2020-03-27,United States,Ohio,Summit,15,2,65,5
2020-03-27,United States,Ohio,Trumbull,5,1,17,2
2020-03-27,United States,Ohio,Tuscarawas,0,0,3,0
2020-03-27,United States,Ohio,Union,0,0,3,0
2020-03-27,United States,Ohio,Van Wert,0,0,0,0
2020-03-27,United States,Ohio,Vinton,0,0,0,0
2020-03-27,United States,Ohio,Warren,1,0,11,0
2020-03-27,United States,Ohio,Washington,1,0,2,0
2020-03-27,United States,Ohio,Wayne,1,0,3,0
2020-03-27,United States,Ohio,Williams,0,0,0,0
2020-03-27,United States,Ohio,Wood,2,0,8,0
2020-03-27,United States,Ohio,Wyandot,0,0,1,0
2020-03-27,United States,Oklahoma,Adair,1,0,3,0
2020-03-27,United States,Oklahoma,Alfalfa,0,0,0,0
2020-03-27,United States,Oklahoma,Atoka,0,0,0,0
2020-03-27,United States,Oklahoma,Beaver,0,0,0,0
2020-03-27,United States,Oklahoma,Beckham,0,0,0,0
2020-03-27,United States,Oklahoma,Blaine,0,0,0,0
2020-03-27,United States,Oklahoma,Bryan,0,0,1,0
2020-03-27,United States,Oklahoma,Caddo,1,0,1,0
2020-03-27,United States,Oklahoma,Canadian,5,0,11,0
2020-03-27,United States,Oklahoma,Carter,0,0,1,0
2020-03-27,United States,Oklahoma,Cherokee,1,0,1,0
2020-03-27,United States,Oklahoma,Choctaw,1,0,1,0
2020-03-27,United States,Oklahoma,Cimarron,0,0,0,0
2020-03-27,United States,Oklahoma,Cleveland,0,0,39,3
2020-03-27,United States,Oklahoma,Coal,0,0,0,0
2020-03-27,United States,Oklahoma,Comanche,3,0,6,0
2020-03-27,United States,Oklahoma,Cotton,0,0,0,0
2020-03-27,United States,Oklahoma,Craig,0,0,1,0
2020-03-27,United States,Oklahoma,Creek,4,1,14,1
2020-03-27,United States,Oklahoma,Custer,0,0,3,0
2020-03-27,United States,Oklahoma,Delaware,1,0,2,0
2020-03-27,United States,Oklahoma,Dewey,0,0,0,0
2020-03-27,United States,Oklahoma,Ellis,0,0,0,0
2020-03-27,United States,Oklahoma,Garfield,0,0,0,0
2020-03-27,United States,Oklahoma,Garvin,0,0,2,0
2020-03-27,United States,Oklahoma,Grady,0,0,2,0
2020-03-27,United States,Oklahoma,Grant,0,0,0,0
2020-03-27,United States,Oklahoma,Greer,0,0,0,0
2020-03-27,United States,Oklahoma,Harmon,0,0,0,0
2020-03-27,United States,Oklahoma,Harper,0,0,0,0
2020-03-27,United States,Oklahoma,Haskell,0,0,0,0
2020-03-27,United States,Oklahoma,Hughes,0,0,0,0
2020-03-27,United States,Oklahoma,Jackson,0,0,1,0
2020-03-27,United States,Oklahoma,Jefferson,0,0,0,0
2020-03-27,United States,Oklahoma,Johnston,0,0,0,0
2020-03-27,United States,Oklahoma,Kay,6,0,17,0
2020-03-27,United States,Oklahoma,Kingfisher,0,0,0,0
2020-03-27,United States,Oklahoma,Kiowa,0,0,0,0
2020-03-27,United States,Oklahoma,Latimer,1,0,1,0
2020-03-27,United States,Oklahoma,Le Flore,0,0,0,0
2020-03-27,United States,Oklahoma,Lincoln,2,0,3,0
2020-03-27,United States,Oklahoma,Logan,0,0,3,0
2020-03-27,United States,Oklahoma,Love,0,0,0,0
2020-03-27,United States,Oklahoma,Major,0,0,0,0
2020-03-27,United States,Oklahoma,Marshall,0,0,0,0
2020-03-27,United States,Oklahoma,Mayes,0,0,2,0
2020-03-27,United States,Oklahoma,McClain,0,0,2,0
2020-03-27,United States,Oklahoma,McCurtain,0,0,0,0
2020-03-27,United States,Oklahoma,McIntosh,0,0,0,0
2020-03-27,United States,Oklahoma,Murray,0,0,0,0
2020-03-27,United States,Oklahoma,Muskogee,1,0,5,0
2020-03-27,United States,Oklahoma,Noble,1,0,3,0
2020-03-27,United States,Oklahoma,Nowata,0,0,0,0
2020-03-27,United States,Oklahoma,Okfuskee,0,0,0,0
2020-03-27,United States,Oklahoma,Oklahoma,21,0,94,2
2020-03-27,United States,Oklahoma,Okmulgee,0,0,2,0
2020-03-27,United States,Oklahoma,Osage,2,0,5,0
2020-03-27,United States,Oklahoma,Ottawa,0,0,1,0
2020-03-27,United States,Oklahoma,Pawnee,4,0,14,1
2020-03-27,United States,Oklahoma,Payne,2,0,7,0
2020-03-27,United States,Oklahoma,Pittsburg,2,0,2,0
2020-03-27,United States,Oklahoma,Pontotoc,1,0,2,0
2020-03-27,United States,Oklahoma,Pottawatomie,0,0,2,0
2020-03-27,United States,Oklahoma,Pushmataha,0,0,0,0
2020-03-27,United States,Oklahoma,Roger Mills,0,0,0,0
2020-03-27,United States,Oklahoma,Rogers,0,0,0,0
2020-03-27,United States,Oklahoma,Seminole,0,0,0,0
2020-03-27,United States,Oklahoma,Sequoyah,0,0,1,0
2020-03-27,United States,Oklahoma,Stephens,0,0,1,0
2020-03-27,United States,Oklahoma,Texas,0,0,0,0
2020-03-27,United States,Oklahoma,Tillman,0,0,0,0
2020-03-27,United States,Oklahoma,Tulsa,8,0,49,1
2020-03-27,United States,Oklahoma,Wagoner,2,0,8,0
2020-03-27,United States,Oklahoma,Washington,4,0,9,0
2020-03-27,United States,Oklahoma,Washita,0,0,0,0
2020-03-27,United States,Oklahoma,Woods,0,0,0,0
2020-03-27,United States,Oklahoma,Woodward,0,0,0,0
2020-03-27,United States,Oregon,Baker,0,0,0,0
2020-03-27,United States,Oregon,Benton,0,0,6,0
2020-03-27,United States,Oregon,Clackamas,10,0,31,2
2020-03-27,United States,Oregon,Clatsop,0,0,2,0
2020-03-27,United States,Oregon,Columbia,1,0,1,0
2020-03-27,United States,Oregon,Coos,0,0,0,0
2020-03-27,United States,Oregon,Crook,0,0,0,0
2020-03-27,United States,Oregon,Curry,0,0,0,0
2020-03-27,United States,Oregon,Deschutes,3,0,18,0
2020-03-27,United States,Oregon,Douglas,1,0,4,0
2020-03-27,United States,Oregon,Gilliam,0,0,0,0
2020-03-27,United States,Oregon,Grant,0,0,1,0
2020-03-27,United States,Oregon,Harney,0,0,0,0
2020-03-27,United States,Oregon,Hood River,0,0,1,0
2020-03-27,United States,Oregon,Jackson,2,0,6,0
2020-03-27,United States,Oregon,Jefferson,0,0,0,0
2020-03-27,United States,Oregon,Josephine,0,0,4,0
2020-03-27,United States,Oregon,Klamath,1,0,2,0
2020-03-27,United States,Oregon,Lake,0,0,0,0
2020-03-27,United States,Oregon,Lane,3,0,10,1
2020-03-27,United States,Oregon,Lincoln,0,0,1,0
2020-03-27,United States,Oregon,Linn,2,0,28,1
2020-03-27,United States,Oregon,Malheur,0,0,0,0
2020-03-27,United States,Oregon,Marion,26,1,83,3
2020-03-27,United States,Oregon,Morrow,1,0,1,0
2020-03-27,United States,Oregon,Multnomah,22,0,67,2
2020-03-27,United States,Oregon,Polk,4,0,10,0
2020-03-27,United States,Oregon,Sherman,0,0,0,0
2020-03-27,United States,Oregon,Tillamook,0,0,1,0
2020-03-27,United States,Oregon,Umatilla,1,0,3,0
2020-03-27,United States,Oregon,Union,0,0,1,0
2020-03-27,United States,Oregon,Wallowa,0,0,0,0
2020-03-27,United States,Oregon,Wasco,1,0,2,0
2020-03-27,United States,Oregon,Washington,18,0,122,3
2020-03-27,United States,Oregon,Wheeler,0,0,0,0
2020-03-27,United States,Oregon,Yamhill,4,0,11,0
2020-03-27,United States,Pennsylvania,Adams,1,0,8,0
2020-03-27,United States,Pennsylvania,Allegheny,25,0,158,2
2020-03-27,United States,Pennsylvania,Armstrong,0,0,1,0
2020-03-27,United States,Pennsylvania,Beaver,1,0,14,0
2020-03-27,United States,Pennsylvania,Bedford,0,0,0,0
2020-03-27,United States,Pennsylvania,Berks,29,0,65,0
2020-03-27,United States,Pennsylvania,Blair,0,0,1,0
2020-03-27,United States,Pennsylvania,Bradford,0,0,2,0
2020-03-27,United States,Pennsylvania,Bucks,34,0,144,0
2020-03-27,United States,Pennsylvania,Butler,7,0,26,1
2020-03-27,United States,Pennsylvania,Cambria,0,0,1,0
2020-03-27,United States,Pennsylvania,Cameron,0,0,0,0
2020-03-27,United States,Pennsylvania,Carbon,0,0,2,0
2020-03-27,United States,Pennsylvania,Centre,2,0,11,0
2020-03-27,United States,Pennsylvania,Chester,23,0,107,0
2020-03-27,United States,Pennsylvania,Clarion,0,0,0,0
2020-03-27,United States,Pennsylvania,Clearfield,0,0,2,0
2020-03-27,United States,Pennsylvania,Clinton,0,0,0,0
2020-03-27,United States,Pennsylvania,Columbia,0,0,3,0
2020-03-27,United States,Pennsylvania,Crawford,0,0,1,0
2020-03-27,United States,Pennsylvania,Cumberland,1,0,16,0
2020-03-27,United States,Pennsylvania,Dauphin,5,0,18,0
2020-03-27,United States,Pennsylvania,Delaware,29,1,185,3
2020-03-27,United States,Pennsylvania,Elk,0,0,0,0
2020-03-27,United States,Pennsylvania,Erie,2,0,7,0
2020-03-27,United States,Pennsylvania,Fayette,1,0,9,0
2020-03-27,United States,Pennsylvania,Forest,0,0,0,0
2020-03-27,United States,Pennsylvania,Franklin,0,0,5,0
2020-03-27,United States,Pennsylvania,Fulton,0,0,0,0
2020-03-27,United States,Pennsylvania,Greene,1,0,4,0
2020-03-27,United States,Pennsylvania,Huntingdon,0,0,0,0
2020-03-27,United States,Pennsylvania,Indiana,1,0,2,0
2020-03-27,United States,Pennsylvania,Jefferson,0,0,0,0
2020-03-27,United States,Pennsylvania,Juniata,0,0,1,0
2020-03-27,United States,Pennsylvania,Lackawanna,7,0,35,2
2020-03-27,United States,Pennsylvania,Lancaster,12,0,33,0
2020-03-27,United States,Pennsylvania,Lawrence,3,0,4,0
2020-03-27,United States,Pennsylvania,Lebanon,8,0,12,0
2020-03-27,United States,Pennsylvania,Lehigh,30,1,93,2
2020-03-27,United States,Pennsylvania,Luzerne,19,1,55,2
2020-03-27,United States,Pennsylvania,Lycoming,1,0,2,0
2020-03-27,United States,Pennsylvania,McKean,0,0,0,0
2020-03-27,United States,Pennsylvania,Mercer,1,0,4,0
2020-03-27,United States,Pennsylvania,Mifflin,0,0,0,0
2020-03-27,United States,Pennsylvania,Monroe,31,0,98,2
2020-03-27,United States,Pennsylvania,Montgomery,61,0,374,3
2020-03-27,United States,Pennsylvania,Montour,0,0,4,0
2020-03-27,United States,Pennsylvania,Northampton,23,0,79,3
2020-03-27,United States,Pennsylvania,Northumberland,0,0,0,0
2020-03-27,United States,Pennsylvania,Perry,0,0,0,0
2020-03-27,United States,Pennsylvania,Philadelphia,162,1,637,2
2020-03-27,United States,Pennsylvania,Pike,8,0,23,0
2020-03-27,United States,Pennsylvania,Potter,0,0,1,0
2020-03-27,United States,Pennsylvania,Schuylkill,4,0,13,0
2020-03-27,United States,Pennsylvania,Snyder,0,0,0,0
2020-03-27,United States,Pennsylvania,Somerset,0,0,2,0
2020-03-27,United States,Pennsylvania,Sullivan,0,0,0,0
2020-03-27,United States,Pennsylvania,Susquehanna,0,0,1,0
2020-03-27,United States,Pennsylvania,Tioga,0,0,0,0
2020-03-27,United States,Pennsylvania,Union,1,0,1,0
2020-03-27,United States,Pennsylvania,Venango,0,0,0,0
2020-03-27,United States,Pennsylvania,Warren,0,0,1,0
2020-03-27,United States,Pennsylvania,Washington,2,0,14,0
2020-03-27,United States,Pennsylvania,Wayne,0,0,6,0
2020-03-27,United States,Pennsylvania,Westmoreland,6,0,30,0
2020-03-27,United States,Pennsylvania,Wyoming,0,0,0,0
2020-03-27,United States,Pennsylvania,York,9,0,30,0
2020-03-27,United States,Puerto Rico,,15,1,79,3
2020-03-27,United States,Recovered,,0,0,0,0
2020-03-27,United States,Rhode Island,Bristol,0,0,6,0
2020-03-27,United States,Rhode Island,Kent,0,0,9,0
2020-03-27,United States,Rhode Island,Newport,0,0,12,1
2020-03-27,United States,Rhode Island,Providence,0,0,91,0
2020-03-27,United States,Rhode Island,Unassigned,38,2,71,2
2020-03-27,United States,Rhode Island,Washington,0,0,14,0
2020-03-27,United States,South Carolina,Abbeville,1,0,4,0
2020-03-27,United States,South Carolina,Aiken,4,0,6,0
2020-03-27,United States,South Carolina,Allendale,0,0,0,0
2020-03-27,United States,South Carolina,Anderson,2,0,21,0
2020-03-27,United States,South Carolina,Bamberg,0,0,0,0
2020-03-27,United States,South Carolina,Barnwell,0,0,0,0
2020-03-27,United States,South Carolina,Beaufort,9,0,35,0
2020-03-27,United States,South Carolina,Berkeley,5,0,10,0
2020-03-27,United States,South Carolina,Calhoun,0,0,1,0
2020-03-27,United States,South Carolina,Charleston,40,0,92,1
2020-03-27,United States,South Carolina,Cherokee,0,0,0,0
2020-03-27,United States,South Carolina,Chester,0,0,1,0
2020-03-27,United States,South Carolina,Chesterfield,1,0,4,0
2020-03-27,United States,South Carolina,Clarendon,1,0,6,1
2020-03-27,United States,South Carolina,Colleton,1,0,2,0
2020-03-27,United States,South Carolina,Darlington,0,0,8,0
